day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
4,7:19,"(0,2)",0.35000000000000003,0.1761111111111111,63,2,5,16.5
4,7:19,"(0,1)",0.3,0.1786111111111111,63,2,5,16.5
4,7:19,"(0,0)",0.44999999999999996,0.2577777777777778,63,2,5,16.5
4,7:19,"(1,0)",0.5499999999999999,0.2688888888888889,63,2,5,16.5
4,7:19,"(1,1)",0.5789473684210527,0.19027777777777777,63,2,5,16.5
4,7:19,"(1,2)",0.09999999999999999,0.07,63,2,5,16.5
4,7:19,"(1,3)",0.21052631578947367,0.09916666666666667,63,2,5,16.5
4,7:19,"(1,4)",0.5,0.20777777777777778,63,2,5,16.5
4,7:29,"(0,4)",0.19999999999999998,0.06805555555555556,63,0.5,5.5,17
4,7:29,"(0,3)",0.5499999999999999,0.20888888888888887,63,0.5,5.5,17
4,7:29,"(0,2)",0.5499999999999999,0.18583333333333335,63,0.5,5.5,17
4,7:29,"(0,1)",0.39999999999999997,0.13055555555555556,63,0.5,5.5,17
4,7:29,"(0,0)",0.7499999999999999,0.26333333333333336,63,0.5,5.5,17
4,7:29,"(1,0)",0.44999999999999996,0.3194444444444444,63,0.5,5.5,17
4,7:29,"(1,1)",0.21052631578947367,0.16861111111111113,63,0.5,5.5,17
4,7:29,"(1,2)",0.09999999999999999,0.07972222222222222,63,0.5,5.5,17
4,7:29,"(1,3)",0.21052631578947367,0.10444444444444444,63,0.5,5.5,17
4,7:29,"(1,4)",0.3,0.22111111111111112,63,0.5,5.5,17
4,7:39,"(0,4)",0.09999999999999999,0.050555555555555555,63,0.5,6,17.5
4,7:39,"(0,3)",0.3,0.185,63,0.5,6,17.5
4,7:39,"(0,2)",0.39999999999999997,0.20472222222222222,63,0.5,6,17.5
4,7:39,"(0,1)",0.25,0.12000000000000001,63,0.5,6,17.5
4,7:39,"(0,0)",0.5499999999999999,0.3222222222222222,63,0.5,6,17.5
4,7:39,"(1,0)",0.5499999999999999,0.3161111111111111,63,0.5,6,17.5
4,7:39,"(1,1)",0.42105263157894735,0.1636111111111111,63,0.5,6,17.5
4,7:39,"(1,2)",0.15,0.05416666666666667,63,0.5,6,17.5
4,7:39,"(1,3)",0.2631578947368421,0.09694444444444444,63,0.5,6,17.5
4,7:39,"(1,4)",0.6,0.23666666666666666,63,0.5,6,17.5
4,7:49,"(0,4)",0.15,0.04861111111111111,63,1,7,18.5
4,7:49,"(0,3)",0.39999999999999997,0.14916666666666667,63,1,7,18.5
4,7:49,"(0,2)",0.5499999999999999,0.19722222222222222,63,1,7,18.5
4,7:49,"(0,1)",0.3,0.09555555555555556,63,1,7,18.5
4,7:49,"(0,0)",0.7499999999999999,0.32666666666666666,63,1,7,18.5
4,7:49,"(1,0)",0.5499999999999999,0.3438888888888889,63,1,7,18.5
4,7:49,"(1,1)",0.3157894736842105,0.2036111111111111,63,1,7,18.5
4,7:49,"(1,2)",0.049999999999999996,0.049444444444444444,63,1,7,18.5
4,7:49,"(1,3)",0.21052631578947367,0.11277777777777777,63,1,7,18.5
4,7:49,"(1,4)",0.25,0.22305555555555553,63,1,7,18.5
4,7:59,"(0,4)",0.09999999999999999,0.06138888888888889,63,0,7,18.5
4,7:59,"(0,3)",0.44999999999999996,0.17472222222222222,63,0,7,18.5
4,7:59,"(0,2)",0.39999999999999997,0.19944444444444442,63,0,7,18.5
4,7:59,"(0,1)",0.15,0.07583333333333334,63,0,7,18.5
4,7:59,"(0,0)",0.6,0.3536111111111111,63,0,7,18.5
4,7:59,"(1,0)",0.7499999999999999,0.3030555555555556,63,0,7,18.5
4,7:59,"(1,1)",0.5789473684210527,0.20944444444444443,63,0,7,18.5
4,7:59,"(1,2)",0.049999999999999996,0.04111111111111111,63,0,7,18.5
4,7:59,"(1,3)",0.3157894736842105,0.125,63,0,7,18.5
4,7:59,"(1,4)",0.5,0.20638888888888887,63,0,7,18.5
4,8:09,"(0,4)",0.25,0.11555555555555556,75,6,6,24.5
4,8:09,"(0,3)",0.6,0.21194444444444444,75,6,6,24.5
4,8:09,"(0,2)",0.6,0.20194444444444443,75,6,6,24.5
4,8:09,"(0,1)",0.39999999999999997,0.15722222222222224,75,6,6,24.5
4,8:09,"(0,0)",0.7499999999999999,0.3436111111111111,75,6,6,24.5
4,8:09,"(1,0)",0.5,0.31361111111111106,75,6,6,24.5
4,8:09,"(1,1)",0.368421052631579,0.21555555555555556,75,6,6,24.5
4,8:09,"(1,2)",0.19999999999999998,0.13,75,6,6,24.5
4,8:09,"(1,3)",0.3157894736842105,0.1622222222222222,75,6,6,24.5
4,8:09,"(1,4)",0.25,0.23166666666666666,75,6,6,24.5
4,8:19,"(0,4)",0.3,0.17944444444444443,100,5,11,29.5
4,8:19,"(0,3)",0.5,0.27166666666666667,100,5,11,29.5
4,8:19,"(0,2)",0.44999999999999996,0.2863888888888889,100,5,11,29.5
4,8:19,"(0,1)",0.35000000000000003,0.2427777777777778,100,5,11,29.5
4,8:19,"(0,0)",0.7499999999999999,0.40694444444444444,100,5,11,29.5
4,8:19,"(1,0)",0.95,0.41583333333333333,100,5,11,29.5
4,8:19,"(1,1)",0.5263157894736842,0.22805555555555557,100,5,11,29.5
4,8:19,"(1,2)",0.5,0.24250000000000002,100,5,11,29.5
4,8:19,"(1,3)",0.5263157894736842,0.23694444444444443,100,5,11,29.5
4,8:19,"(1,4)",0.5,0.2672222222222222,100,5,11,29.5
4,8:29,"(0,4)",0.6,0.24166666666666664,125,6,17,35.5
4,8:29,"(0,3)",0.65,0.3225,125,6,17,35.5
4,8:29,"(0,2)",0.7999999999999999,0.37444444444444447,125,6,17,35.5
4,8:29,"(0,1)",0.7999999999999999,0.3277777777777778,125,6,17,35.5
4,8:29,"(0,0)",0.7999999999999999,0.5077777777777778,125,6,17,35.5
4,8:29,"(1,0)",0.65,0.48694444444444446,125,6,17,35.5
4,8:29,"(1,1)",0.5263157894736842,0.2947222222222222,125,6,17,35.5
4,8:29,"(1,2)",0.35000000000000003,0.26249999999999996,125,6,17,35.5
4,8:29,"(1,3)",0.47368421052631576,0.3158333333333333,125,6,17,35.5
4,8:29,"(1,4)",0.6,0.33805555555555555,125,6,17,35.5
4,8:39,"(0,4)",0.5499999999999999,0.29388888888888887,150,4,21,39.5
4,8:39,"(0,3)",0.7000000000000001,0.4002777777777778,150,4,21,39.5
4,8:39,"(0,2)",0.5499999999999999,0.43777777777777777,150,4,21,39.5
4,8:39,"(0,1)",0.5499999999999999,0.38083333333333336,150,4,21,39.5
4,8:39,"(0,0)",0.39999999999999997,0.6094444444444445,150,4,21,39.5
4,8:39,"(1,0)",0.85,0.5952777777777778,150,4,21,39.5
4,8:39,"(1,1)",0.6842105263157895,0.37722222222222224,150,4,21,39.5
4,8:39,"(1,2)",0.65,0.29750000000000004,150,4,21,39.5
4,8:39,"(1,3)",0.736842105263158,0.40166666666666667,150,4,21,39.5
4,8:39,"(1,4)",0.7000000000000001,0.37277777777777776,150,4,21,39.5
4,8:49,"(0,4)",0.7499999999999999,0.3297222222222222,175,6.5,27.5,46
4,8:49,"(0,3)",0.7000000000000001,0.49416666666666664,175,6.5,27.5,46
4,8:49,"(0,2)",0.8999999999999999,0.47555555555555556,175,6.5,27.5,46
4,8:49,"(0,1)",0.7499999999999999,0.4288888888888889,175,6.5,27.5,46
4,8:49,"(0,0)",0.7000000000000001,0.6066666666666667,175,6.5,27.5,46
4,8:49,"(1,0)",0.5,0.7275,175,6.5,27.5,46
4,8:49,"(1,1)",0.5263157894736842,0.4772222222222222,175,6.5,27.5,46
4,8:49,"(1,2)",0.44999999999999996,0.40444444444444444,175,6.5,27.5,46
4,8:49,"(1,3)",0.7894736842105263,0.4719444444444444,175,6.5,27.5,46
4,8:49,"(1,4)",0.7499999999999999,0.445,175,6.5,27.5,46
4,8:59,"(0,4)",0.5,0.3788888888888889,192,3.5,31,49.5
4,8:59,"(0,3)",0.44999999999999996,0.5608333333333334,192,3.5,31,49.5
4,8:59,"(0,2)",0.5,0.5141666666666667,192,3.5,31,49.5
4,8:59,"(0,1)",0.5499999999999999,0.4388888888888889,192,3.5,31,49.5
4,8:59,"(0,0)",0.3,0.6683333333333333,192,3.5,31,49.5
4,8:59,"(1,0)",0.5499999999999999,0.7791666666666667,192,3.5,31,49.5
4,8:59,"(1,1)",0.6842105263157895,0.5541666666666667,192,3.5,31,49.5
4,8:59,"(1,2)",0.7000000000000001,0.4358333333333333,192,3.5,31,49.5
4,8:59,"(1,3)",0.736842105263158,0.4772222222222222,192,3.5,31,49.5
4,8:59,"(1,4)",0.5499999999999999,0.5147222222222223,192,3.5,31,49.5
4,9:09,"(0,4)",0.5499999999999999,0.35083333333333333,180,1,1,50.5
4,9:09,"(0,3)",0.7000000000000001,0.5161111111111111,180,1,1,50.5
4,9:09,"(0,2)",0.7999999999999999,0.4766666666666667,180,1,1,50.5
4,9:09,"(0,1)",0.5499999999999999,0.43555555555555553,180,1,1,50.5
4,9:09,"(0,0)",0.6,0.6922222222222223,180,1,1,50.5
4,9:09,"(1,0)",0.44999999999999996,0.7030555555555555,180,1,1,50.5
4,9:09,"(1,1)",0.2631578947368421,0.5058333333333334,180,1,1,50.5
4,9:09,"(1,2)",0.44999999999999996,0.3925,180,1,1,50.5
4,9:09,"(1,3)",0.368421052631579,0.415,180,1,1,50.5
4,9:09,"(1,4)",0.6,0.5122222222222222,180,1,1,50.5
4,9:19,"(0,4)",0.5499999999999999,0.28833333333333333,155,0,1,50.5
4,9:19,"(0,3)",0.65,0.44861111111111107,155,0,1,50.5
4,9:19,"(0,2)",0.7499999999999999,0.44805555555555554,155,0,1,50.5
4,9:19,"(0,1)",0.6,0.3522222222222222,155,0,1,50.5
4,9:19,"(0,0)",0.39999999999999997,0.6869444444444445,155,0,1,50.5
4,9:19,"(1,0)",0.65,0.6397222222222223,155,0,1,50.5
4,9:19,"(1,1)",0.736842105263158,0.3827777777777778,155,0,1,50.5
4,9:19,"(1,2)",0.6,0.30833333333333335,155,0,1,50.5
4,9:19,"(1,3)",0.631578947368421,0.32861111111111113,155,0,1,50.5
4,9:19,"(1,4)",0.7999999999999999,0.4230555555555556,155,0,1,50.5
4,9:29,"(0,4)",0.5499999999999999,0.2677777777777778,144,0.5,1.5,51
4,9:29,"(0,3)",0.85,0.39305555555555555,144,0.5,1.5,51
4,9:29,"(0,2)",0.65,0.38666666666666666,144,0.5,1.5,51
4,9:29,"(0,1)",0.7499999999999999,0.30333333333333334,144,0.5,1.5,51
4,9:29,"(0,0)",0.5499999999999999,0.6430555555555555,144,0.5,1.5,51
4,9:29,"(1,0)",0.7000000000000001,0.5955555555555556,144,0.5,1.5,51
4,9:29,"(1,1)",0.2631578947368421,0.3686111111111111,144,0.5,1.5,51
4,9:29,"(1,2)",0.39999999999999997,0.3108333333333333,144,0.5,1.5,51
4,9:29,"(1,3)",0.5789473684210527,0.31722222222222224,144,0.5,1.5,51
4,9:29,"(1,4)",0.44999999999999996,0.4138888888888889,144,0.5,1.5,51
4,9:39,"(0,4)",0.39999999999999997,0.26083333333333336,144,1.5,3,52.5
4,9:39,"(0,3)",0.7000000000000001,0.44027777777777777,144,1.5,3,52.5
4,9:39,"(0,2)",0.65,0.3711111111111111,144,1.5,3,52.5
4,9:39,"(0,1)",0.65,0.29694444444444446,144,1.5,3,52.5
4,9:39,"(0,0)",0.6,0.6313888888888889,144,1.5,3,52.5
4,9:39,"(1,0)",0.8999999999999999,0.5777777777777778,144,1.5,3,52.5
4,9:39,"(1,1)",0.5263157894736842,0.33555555555555555,144,1.5,3,52.5
4,9:39,"(1,2)",0.44999999999999996,0.3352777777777778,144,1.5,3,52.5
4,9:39,"(1,3)",0.5789473684210527,0.3158333333333333,144,1.5,3,52.5
4,9:39,"(1,4)",0.7499999999999999,0.435,144,1.5,3,52.5
4,9:49,"(0,4)",0.5499999999999999,0.2761111111111111,144,0.5,3.5,53
4,9:49,"(0,3)",0.65,0.40861111111111115,144,0.5,3.5,53
4,9:49,"(0,2)",0.7000000000000001,0.31555555555555553,144,0.5,3.5,53
4,9:49,"(0,1)",0.5499999999999999,0.2744444444444445,144,0.5,3.5,53
4,9:49,"(0,0)",0.7000000000000001,0.6466666666666667,144,0.5,3.5,53
4,9:49,"(1,0)",0.44999999999999996,0.6261111111111111,144,0.5,3.5,53
4,9:49,"(1,1)",0.5263157894736842,0.2916666666666667,144,0.5,3.5,53
4,9:49,"(1,2)",0.5,0.34611111111111115,144,0.5,3.5,53
4,9:49,"(1,3)",0.5263157894736842,0.3713888888888889,144,0.5,3.5,53
4,9:49,"(1,4)",0.65,0.44333333333333336,144,0.5,3.5,53
4,9:59,"(0,4)",0.35000000000000003,0.335,144,2.5,6,55.5
4,9:59,"(0,3)",0.6,0.36666666666666664,144,2.5,6,55.5
4,9:59,"(0,2)",0.65,0.34861111111111115,144,2.5,6,55.5
4,9:59,"(0,1)",0.44999999999999996,0.27944444444444444,144,2.5,6,55.5
4,9:59,"(0,0)",0.35000000000000003,0.6633333333333333,144,2.5,6,55.5
4,9:59,"(1,0)",0.65,0.6169444444444445,144,2.5,6,55.5
4,9:59,"(1,1)",0.5263157894736842,0.23500000000000001,144,2.5,6,55.5
4,9:59,"(1,2)",0.39999999999999997,0.31777777777777777,144,2.5,6,55.5
4,9:59,"(1,3)",0.5263157894736842,0.4175,144,2.5,6,55.5
4,9:59,"(1,4)",0.5499999999999999,0.4197222222222222,144,2.5,6,55.5
4,10:09,"(0,4)",0.44999999999999996,0.33111111111111113,143,0.5,0.5,56
4,10:09,"(0,3)",0.7999999999999999,0.35805555555555557,143,0.5,0.5,56
4,10:09,"(0,2)",0.7499999999999999,0.3013888888888889,143,0.5,0.5,56
4,10:09,"(0,1)",0.5499999999999999,0.26916666666666667,143,0.5,0.5,56
4,10:09,"(0,0)",0.5,0.6158333333333333,143,0.5,0.5,56
4,10:09,"(1,0)",0.5,0.6188888888888889,143,0.5,0.5,56
4,10:09,"(1,1)",0.15789473684210525,0.2677777777777778,143,0.5,0.5,56
4,10:09,"(1,2)",0.19999999999999998,0.3308333333333333,143,0.5,0.5,56
4,10:09,"(1,3)",0.368421052631579,0.4313888888888889,143,0.5,0.5,56
4,10:09,"(1,4)",0.7000000000000001,0.4488888888888889,143,0.5,0.5,56
4,10:19,"(0,4)",0.25,0.35583333333333333,143,2.5,3,58.5
4,10:19,"(0,3)",0.7000000000000001,0.40861111111111115,143,2.5,3,58.5
4,10:19,"(0,2)",0.3,0.27805555555555556,143,2.5,3,58.5
4,10:19,"(0,1)",0.6,0.2822222222222222,143,2.5,3,58.5
4,10:19,"(0,0)",0.39999999999999997,0.6336111111111111,143,2.5,3,58.5
4,10:19,"(1,0)",0.7000000000000001,0.6158333333333333,143,2.5,3,58.5
4,10:19,"(1,1)",0.368421052631579,0.22027777777777777,143,2.5,3,58.5
4,10:19,"(1,2)",0.6,0.3005555555555556,143,2.5,3,58.5
4,10:19,"(1,3)",0.5263157894736842,0.4075,143,2.5,3,58.5
4,10:19,"(1,4)",0.44999999999999996,0.4697222222222222,143,2.5,3,58.5
4,10:29,"(0,4)",0.7000000000000001,0.3825,143,2,5,60.5
4,10:29,"(0,3)",0.7999999999999999,0.39361111111111113,143,2,5,60.5
4,10:29,"(0,2)",0.5,0.25805555555555554,143,2,5,60.5
4,10:29,"(0,1)",0.7999999999999999,0.3080555555555555,143,2,5,60.5
4,10:29,"(0,0)",0.6,0.6163888888888889,143,2,5,60.5
4,10:29,"(1,0)",0.6,0.6677777777777778,143,2,5,60.5
4,10:29,"(1,1)",0.368421052631579,0.22527777777777777,143,2,5,60.5
4,10:29,"(1,2)",0.35000000000000003,0.28777777777777774,143,2,5,60.5
4,10:29,"(1,3)",0.47368421052631576,0.36916666666666664,143,2,5,60.5
4,10:29,"(1,4)",0.6,0.46361111111111114,143,2,5,60.5
4,10:39,"(0,4)",0.44999999999999996,0.4063888888888889,143,2,7,62.5
4,10:39,"(0,3)",0.3,0.3933333333333333,143,2,7,62.5
4,10:39,"(0,2)",0.44999999999999996,0.26666666666666666,143,2,7,62.5
4,10:39,"(0,1)",0.44999999999999996,0.2708333333333333,143,2,7,62.5
4,10:39,"(0,0)",0.35000000000000003,0.6358333333333334,143,2,7,62.5
4,10:39,"(1,0)",0.44999999999999996,0.6947222222222222,143,2,7,62.5
4,10:39,"(1,1)",0.368421052631579,0.21333333333333332,143,2,7,62.5
4,10:39,"(1,2)",0.65,0.29833333333333334,143,2,7,62.5
4,10:39,"(1,3)",0.736842105263158,0.3408333333333333,143,2,7,62.5
4,10:39,"(1,4)",0.5,0.4519444444444444,143,2,7,62.5
4,10:49,"(0,4)",0.85,0.3894444444444444,143,1.5,8.5,64
4,10:49,"(0,3)",0.7000000000000001,0.36138888888888887,143,1.5,8.5,64
4,10:49,"(0,2)",0.6,0.25027777777777777,143,1.5,8.5,64
4,10:49,"(0,1)",0.5,0.2605555555555556,143,1.5,8.5,64
4,10:49,"(0,0)",0.6,0.5930555555555556,143,1.5,8.5,64
4,10:49,"(1,0)",0.6,0.7013888888888888,143,1.5,8.5,64
4,10:49,"(1,1)",0.368421052631579,0.27416666666666667,143,1.5,8.5,64
4,10:49,"(1,2)",0.5499999999999999,0.34555555555555556,143,1.5,8.5,64
4,10:49,"(1,3)",0.47368421052631576,0.3488888888888889,143,1.5,8.5,64
4,10:49,"(1,4)",0.5,0.4475,143,1.5,8.5,64
4,10:59,"(0,4)",0.39999999999999997,0.37777777777777777,143,1,9.5,65
4,10:59,"(0,3)",0.44999999999999996,0.33916666666666667,143,1,9.5,65
4,10:59,"(0,2)",0.44999999999999996,0.3080555555555555,143,1,9.5,65
4,10:59,"(0,1)",0.5,0.24972222222222223,143,1,9.5,65
4,10:59,"(0,0)",0.5,0.6238888888888889,143,1,9.5,65
4,10:59,"(1,0)",0.44999999999999996,0.6775,143,1,9.5,65
4,10:59,"(1,1)",0.631578947368421,0.2880555555555555,143,1,9.5,65
4,10:59,"(1,2)",0.6,0.31666666666666665,143,1,9.5,65
4,10:59,"(1,3)",0.368421052631579,0.3736111111111111,143,1,9.5,65
4,10:59,"(1,4)",0.7000000000000001,0.41777777777777775,143,1,9.5,65
4,11:09,"(0,4)",0.3,0.37,154,4.5,4.5,69.5
4,11:09,"(0,3)",0.85,0.3644444444444444,154,4.5,4.5,69.5
4,11:09,"(0,2)",0.7000000000000001,0.2994444444444444,154,4.5,4.5,69.5
4,11:09,"(0,1)",0.3,0.25,154,4.5,4.5,69.5
4,11:09,"(0,0)",0.25,0.6355555555555555,154,4.5,4.5,69.5
4,11:09,"(1,0)",0.6,0.7747222222222222,154,4.5,4.5,69.5
4,11:09,"(1,1)",0.42105263157894735,0.32499999999999996,154,4.5,4.5,69.5
4,11:09,"(1,2)",0.44999999999999996,0.3672222222222222,154,4.5,4.5,69.5
4,11:09,"(1,3)",0.5263157894736842,0.4072222222222222,154,4.5,4.5,69.5
4,11:09,"(1,4)",0.25,0.4808333333333333,154,4.5,4.5,69.5
4,11:19,"(0,4)",0.25,0.3897222222222222,160,3,7.5,72.5
4,11:19,"(0,3)",0.35000000000000003,0.41,160,3,7.5,72.5
4,11:19,"(0,2)",0.35000000000000003,0.3383333333333333,160,3,7.5,72.5
4,11:19,"(0,1)",0.44999999999999996,0.25555555555555554,160,3,7.5,72.5
4,11:19,"(0,0)",0.5499999999999999,0.6177777777777778,160,3,7.5,72.5
4,11:19,"(1,0)",0.3,0.8030555555555555,160,3,7.5,72.5
4,11:19,"(1,1)",0.2631578947368421,0.38916666666666666,160,3,7.5,72.5
4,11:19,"(1,2)",0.35000000000000003,0.3575,160,3,7.5,72.5
4,11:19,"(1,3)",0.42105263157894735,0.38055555555555554,160,3,7.5,72.5
4,11:19,"(1,4)",0.39999999999999997,0.5027777777777778,160,3,7.5,72.5
4,11:29,"(0,4)",0.39999999999999997,0.37805555555555553,160,2,9.5,74.5
4,11:29,"(0,3)",0.5,0.41888888888888887,160,2,9.5,74.5
4,11:29,"(0,2)",0.25,0.33416666666666667,160,2,9.5,74.5
4,11:29,"(0,1)",0.09999999999999999,0.2508333333333333,160,2,9.5,74.5
4,11:29,"(0,0)",0.39999999999999997,0.6427777777777778,160,2,9.5,74.5
4,11:29,"(1,0)",0.35000000000000003,0.7966666666666666,160,2,9.5,74.5
4,11:29,"(1,1)",0.631578947368421,0.35444444444444445,160,2,9.5,74.5
4,11:29,"(1,2)",0.6,0.37388888888888894,160,2,9.5,74.5
4,11:29,"(1,3)",0.368421052631579,0.37277777777777776,160,2,9.5,74.5
4,11:29,"(1,4)",0.25,0.5219444444444444,160,2,9.5,74.5
4,11:39,"(0,4)",0.3,0.3977777777777778,160,1.5,11,76
4,11:39,"(0,3)",0.35000000000000003,0.4341666666666667,160,1.5,11,76
4,11:39,"(0,2)",0.39999999999999997,0.3538888888888889,160,1.5,11,76
4,11:39,"(0,1)",0.5,0.2525,160,1.5,11,76
4,11:39,"(0,0)",0.44999999999999996,0.6594444444444444,160,1.5,11,76
4,11:39,"(1,0)",0.44999999999999996,0.8113888888888889,160,1.5,11,76
4,11:39,"(1,1)",0.15789473684210525,0.3872222222222222,160,1.5,11,76
4,11:39,"(1,2)",0.3,0.3705555555555555,160,1.5,11,76
4,11:39,"(1,3)",0.5263157894736842,0.33722222222222226,160,1.5,11,76
4,11:39,"(1,4)",0.39999999999999997,0.44027777777777777,160,1.5,11,76
4,11:49,"(0,4)",0.5499999999999999,0.4091666666666667,160,2,13,78
4,11:49,"(0,3)",0.65,0.4361111111111111,160,2,13,78
4,11:49,"(0,2)",0.3,0.3436111111111111,160,2,13,78
4,11:49,"(0,1)",0.19999999999999998,0.21333333333333332,160,2,13,78
4,11:49,"(0,0)",0.3,0.6208333333333333,160,2,13,78
4,11:49,"(1,0)",0.5,0.7963888888888889,160,2,13,78
4,11:49,"(1,1)",0.6842105263157895,0.3741666666666667,160,2,13,78
4,11:49,"(1,2)",0.5499999999999999,0.4072222222222222,160,2,13,78
4,11:49,"(1,3)",0.3157894736842105,0.36944444444444446,160,2,13,78
4,11:49,"(1,4)",0.3,0.4741666666666667,160,2,13,78
4,11:59,"(0,4)",0.5,0.44222222222222224,160,3.5,16.5,81.5
4,11:59,"(0,3)",0.5,0.4091666666666667,160,3.5,16.5,81.5
4,11:59,"(0,2)",0.7499999999999999,0.3913888888888889,160,3.5,16.5,81.5
4,11:59,"(0,1)",0.44999999999999996,0.1947222222222222,160,3.5,16.5,81.5
4,11:59,"(0,0)",0.5,0.6372222222222222,160,3.5,16.5,81.5
4,11:59,"(1,0)",0.3,0.7738888888888888,160,3.5,16.5,81.5
4,11:59,"(1,1)",0.3157894736842105,0.34305555555555556,160,3.5,16.5,81.5
4,11:59,"(1,2)",0.35000000000000003,0.44277777777777777,160,3.5,16.5,81.5
4,11:59,"(1,3)",0.2631578947368421,0.31833333333333336,160,3.5,16.5,81.5
4,11:59,"(1,4)",0.65,0.49166666666666664,160,3.5,16.5,81.5
4,12:09,"(0,4)",0.65,0.4861111111111111,162,0,0,81.5
4,12:09,"(0,3)",0.3,0.3961111111111111,162,0,0,81.5
4,12:09,"(0,2)",0.15,0.3313888888888889,162,0,0,81.5
4,12:09,"(0,1)",0.5,0.1975,162,0,0,81.5
4,12:09,"(0,0)",0.35000000000000003,0.665,162,0,0,81.5
4,12:09,"(1,0)",0.5,0.7533333333333334,162,0,0,81.5
4,12:09,"(1,1)",0.5789473684210527,0.34,162,0,0,81.5
4,12:09,"(1,2)",0.5,0.41194444444444445,162,0,0,81.5
4,12:09,"(1,3)",0,0.35638888888888887,162,0,0,81.5
4,12:09,"(1,4)",0.5,0.5588888888888889,162,0,0,81.5
4,12:19,"(0,4)",0.39999999999999997,0.5158333333333334,162,2.5,2.5,84
4,12:19,"(0,3)",0.6,0.44416666666666665,162,2.5,2.5,84
4,12:19,"(0,2)",0.44999999999999996,0.2708333333333333,162,2.5,2.5,84
4,12:19,"(0,1)",0.5,0.2327777777777778,162,2.5,2.5,84
4,12:19,"(0,0)",0.39999999999999997,0.7080555555555555,162,2.5,2.5,84
4,12:19,"(1,0)",0.5,0.741111111111111,162,2.5,2.5,84
4,12:19,"(1,1)",0.47368421052631576,0.34833333333333333,162,2.5,2.5,84
4,12:19,"(1,2)",0.35000000000000003,0.4202777777777778,162,2.5,2.5,84
4,12:19,"(1,3)",0.5789473684210527,0.3338888888888889,162,2.5,2.5,84
4,12:19,"(1,4)",0.6,0.4847222222222222,162,2.5,2.5,84
4,12:29,"(0,4)",0.65,0.5097222222222223,162,2.5,5,86.5
4,12:29,"(0,3)",0.65,0.4269444444444444,162,2.5,5,86.5
4,12:29,"(0,2)",0.44999999999999996,0.24416666666666664,162,2.5,5,86.5
4,12:29,"(0,1)",0.39999999999999997,0.2813888888888889,162,2.5,5,86.5
4,12:29,"(0,0)",0.3,0.7163888888888889,162,2.5,5,86.5
4,12:29,"(1,0)",0.44999999999999996,0.7577777777777778,162,2.5,5,86.5
4,12:29,"(1,1)",0.368421052631579,0.3963888888888889,162,2.5,5,86.5
4,12:29,"(1,2)",0.5,0.40805555555555556,162,2.5,5,86.5
4,12:29,"(1,3)",0.47368421052631576,0.3247222222222222,162,2.5,5,86.5
4,12:29,"(1,4)",0.5,0.43444444444444447,162,2.5,5,86.5
4,12:39,"(0,4)",0.25,0.5461111111111111,162,1,6,87.5
4,12:39,"(0,3)",0.5499999999999999,0.4961111111111111,162,1,6,87.5
4,12:39,"(0,2)",0.35000000000000003,0.18611111111111112,162,1,6,87.5
4,12:39,"(0,1)",0.5499999999999999,0.32055555555555554,162,1,6,87.5
4,12:39,"(0,0)",0.3,0.7208333333333333,162,1,6,87.5
4,12:39,"(1,0)",0.5499999999999999,0.7297222222222222,162,1,6,87.5
4,12:39,"(1,1)",0.368421052631579,0.3675,162,1,6,87.5
4,12:39,"(1,2)",0.35000000000000003,0.43027777777777776,162,1,6,87.5
4,12:39,"(1,3)",0.10526315789473684,0.31055555555555553,162,1,6,87.5
4,12:39,"(1,4)",0.44999999999999996,0.3922222222222222,162,1,6,87.5
4,12:49,"(0,4)",0.44999999999999996,0.5322222222222223,162,2,8,89.5
4,12:49,"(0,3)",0.7000000000000001,0.5263888888888889,162,2,8,89.5
4,12:49,"(0,2)",0.3,0.1425,162,2,8,89.5
4,12:49,"(0,1)",0.7000000000000001,0.27222222222222225,162,2,8,89.5
4,12:49,"(0,0)",0.44999999999999996,0.7277777777777777,162,2,8,89.5
4,12:49,"(1,0)",0.3,0.8061111111111111,162,2,8,89.5
4,12:49,"(1,1)",0.3157894736842105,0.35333333333333333,162,2,8,89.5
4,12:49,"(1,2)",0.3,0.4066666666666667,162,2,8,89.5
4,12:49,"(1,3)",0.368421052631579,0.33888888888888885,162,2,8,89.5
4,12:49,"(1,4)",0.25,0.3938888888888889,162,2,8,89.5
4,12:59,"(0,4)",0.39999999999999997,0.5558333333333334,162,1.5,9.5,91
4,12:59,"(0,3)",0.39999999999999997,0.49666666666666665,162,1.5,9.5,91
4,12:59,"(0,2)",0.3,0.15444444444444444,162,1.5,9.5,91
4,12:59,"(0,1)",0.5,0.2575,162,1.5,9.5,91
4,12:59,"(0,0)",0.19999999999999998,0.7572222222222222,162,1.5,9.5,91
4,12:59,"(1,0)",0.3,0.8325,162,1.5,9.5,91
4,12:59,"(1,1)",0.47368421052631576,0.3027777777777778,162,1.5,9.5,91
4,12:59,"(1,2)",0.44999999999999996,0.3861111111111111,162,1.5,9.5,91
4,12:59,"(1,3)",0.5789473684210527,0.3386111111111111,162,1.5,9.5,91
4,12:59,"(1,4)",0.39999999999999997,0.41833333333333333,162,1.5,9.5,91
4,13:09,"(0,4)",0.39999999999999997,0.5,151,0.5,0.5,91.5
